agent,time,x,y,z
5,42.6,42.278368982347864,25.510811546716017,43.8000158495385
6,42.6,44.81020589238476,44.810205892334345,20.194897054239835
7,42.6,60.75412630926556,44.96450733818652,21.44259119417618
8,42.6,57.64525180059184,19.082650723433254,65.94773530510898
9,42.6,50.851915311506986,28.75070523395029,41.199203816845625
0,42.8,27.520881142260095,22.698377348707766,22.580254726112077
1,42.8,72.39168192116702,22.595840960583512,22.595840960583512
2,42.8,50.0,62.8,50.0
3,42.8,43.90623855912474,50.0,38.89376144087527
4,42.8,40.20415903941649,42.59584096058351,57.40415903941649
5,42.8,42.34564833986502,25.66876194804384,43.833655528276566
6,42.8,44.849452166013016,44.849452166004696,20.37527391706499
7,42.8,60.64031116629426,44.90799267783983,21.510408786592205
8,42.8,57.59245492054823,19.264433049980703,65.9378358901008
9,42.8,50.93570655797263,28.834056626817965,41.190747878438756
0,43.0,27.621562459954554,22.748381387038386,22.62939392541676
1,43.0,72.3094207968893,22.654710398444642,22.654710398444642
2,43.0,50.0,63.0,50.0
3,43.0,44.01793440233303,50.0,38.98206559766697
4,43.0,40.34528960155535,42.65471039844464,57.34528960155536
5,43.0,42.412927697414204,25.826712349538337,43.867295207047746
6,43.0,44.88869845503022,44.88869845502888,20.55565077249646
7,43.0,60.526496023322956,44.85147801749314,21.578226379008232
8,43.0,57.53965804050461,19.446215376528155,65.92793647509262
9,43.0,51.019497804438274,28.91740801968564,41.18229194003189
0,43.2,27.717200934192096,22.80164038318502,22.681898164125368
1,43.2,72.22715967261156,22.713579836305776,22.713579836305776
2,43.2,50.0,63.2,50.0
3,43.2,44.129630245541335,50.0,39.07036975445866
4,43.2,40.48642016369422,42.713579836305776,57.286420163694224
5,43.2,42.48020705496874,25.984662751060686,43.900934885824455
6,43.2,44.92794474649459,44.92794474649438,20.736027626754545
7,43.2,60.41268088035166,44.79496335714646,21.646043971424255
8,43.2,57.486861160461,19.627997703075604,65.91803706008444
9,43.2,51.10328905090392,29.00075941255332,41.17383600162503
0,43.4,27.80163908631889,22.86078691398598,22.740896561871125
1,43.4,72.14489854833383,22.772449274166913,22.772449274166913
2,43.4,50.0,63.4,50.0
3,43.4,44.24132608874964,50.0,39.15867391125037
4,43.4,40.62755072583309,42.77244927416691,57.22755072583309
5,43.4,42.54748641252415,26.142613152587586,43.93457456460208
6,43.4,44.967191038335876,44.96719103833584,20.916404480832348
7,43.4,60.29886573738035,44.738448696799765,21.713861563840283
8,43.4,57.43406428041738,19.809780029623052,65.90813764507627
9,43.4,51.18708029736956,29.084110805421002,41.16538006321816
0,43.6,27.87254904065108,22.92475923453467,22.805516014143713
1,43.6,72.06263742405609,22.831318712028047,22.831318712028047
2,43.6,50.0,63.6,50.0
3,43.6,44.35302193195793,50.0,39.24697806804207
4,43.6,40.76868128797196,42.83131871202804,57.16868128797196
5,43.6,42.61476577007971,26.300563554115215,43.96821424337984
6,43.6,45.00643733023365,45.006437330233645,21.096781334883218
7,43.6,60.185050594409056,44.68193403645308,21.781679156256306
8,43.6,57.38126740037376,19.991562356170505,65.89823823006809
9,43.6,51.270871543835206,29.167462198288685,41.15692412481129
0,43.8,27.935860132422395,22.99195269421414,22.873620889498685
1,43.8,71.98037629977836,22.890188149889177,22.890188149889177
2,43.8,50.0,63.8,50.0
3,43.8,44.464717775166235,50.0,39.33528222483376
4,43.8,40.90981185011083,42.89018814988918,57.10981185011082
5,43.8,42.682045127635284,26.458513955642953,44.00185392215763
6,43.8,45.04568362213969,45.04568362213969,21.27715818893016
7,43.8,60.07123545143776,44.62541937610639,21.849496748672333
8,43.8,57.32847052033014,20.173344682717957,65.88833881505991
9,43.8,51.35466279030084,29.25081359115636,41.14846818640442
0,44.0,28.000908335762524,23.058615677314023,22.941020639507443
1,44.0,71.89811517550062,22.94905758775031,22.94905758775031
2,44.0,50.0,64.0,50.0
3,44.0,44.57641361837454,50.0,39.42358638162546
4,44.0,41.05094241224969,42.94905758775031,57.05094241224969
5,44.0,42.74932448519086,26.616464357170713,44.03549360093542
6,44.0,45.084929914046924,45.084929914046924,21.457535042976538
7,44.0,59.95742030846645,44.56890471575971,21.91731434108836
8,44.0,57.27567364028652,20.355127009265402,65.87843940005173
9,44.0,51.43845403676649,29.334164984024035,41.14001224799757
0,44.2,28.07330690013081,23.122030111183022,23.00483365372319
1,44.2,71.8158540512229,23.00792702561144,23.00792702561144
2,44.2,50.0,64.2,50.0
3,44.2,44.68810946158283,50.0,39.51189053841716
4,44.2,41.19207297438855,43.00792702561145,56.992072974388556
5,44.2,42.81660384274644,26.774414758698473,44.069133279713206
6,44.2,45.12417620595432,45.12417620595432,21.637911897022843
7,44.2,59.843605165495156,44.512390055413015,21.985131933504384
8,44.2,57.222876760242904,20.536909335812854,65.86853998504355
9,44.2,51.52224528323213,29.417516376891715,41.1315563095907
0,44.4,28.151412936707906,23.182833624901033,23.0657999609828
1,44.4,71.73359292694516,23.066796463472574,23.066796463472574
2,44.4,50.0,64.4,50.0
3,44.4,44.799805304791136,50.0,39.60019469520887
4,44.4,41.33320353652742,43.06679646347258,56.93320353652742
5,44.4,42.88388320030203,26.932365160226237,44.102772958491
6,44.4,45.16342249786174,45.16342249786174,21.818288751069133
7,44.4,59.72979002252385,44.45587539506632,22.05294952592041
8,44.4,57.17007988019929,20.71869166236031,65.85864057003536
9,44.4,51.606036529697775,29.50086776975939,41.12310037118383
0,44.6,28.232259953314585,23.24236536579626,23.125386083769403
1,44.6,71.65133180266743,23.12566590133371,23.12566590133371
2,44.6,50.0,64.6,50.0
3,44.6,44.91150114799943,50.0,39.68849885200056
4,44.6,41.47433409866629,43.12566590133371,56.87433409866629
5,44.6,42.951162557857614,27.090315561754004,44.13641263726878
6,44.6,45.202668789769156,45.202668789769156,21.998665605115416
7,44.6,59.61597487955255,44.399360734719636,22.12076711833644
8,44.6,57.11728300015567,20.90047398890776,65.8487411550272
9,44.6,51.68982777616342,29.584219162627072,41.11464443277697
0,44.8,28.3141092965466,23.30142845510863,23.18446481762954
1,44.8,71.56907067838968,23.184535339194845,23.184535339194845
2,44.8,50.0,64.8,50.0
3,44.8,45.02319699120774,50.0,39.776803008792264
4,44.8,41.61546466080516,43.184535339194845,56.815464660805155
5,44.8,43.0184419154132,27.248265963281764,44.17005231604658
6,44.8,45.24191508167658,45.24191508167658,22.179042459161707
7,44.8,59.50215973658125,44.34284607437295,22.188584710752462
8,44.8,57.06448612011206,21.08225631545521,65.838841740019
9,44.8,51.773619022629056,29.66757055549475,41.106188494370095
0,45.0,28.39626402329377,23.360348073071417,23.243388444225374
1,45.0,71.48680955411196,23.24340477705598,23.24340477705598
2,45.0,50.0,65.0,50.0
3,45.0,45.134892834416036,50.0,39.865107165583964
4,45.0,41.75659522294402,43.24340477705598,56.75659522294402
5,45.0,43.085721272968776,27.40621636480952,44.20369199482437
6,45.0,45.281161373584006,45.281161373584006,22.359419313207997
7,45.0,59.38834459360994,44.28633141402626,22.25640230316849
8,45.0,57.01168924006844,21.264038642002657,65.82894232501084
9,45.0,51.8574102690947,29.750921948362425,41.09773255596323
0,45.2,28.478502233546376,23.41922831782521,23.30226955555992
1,45.2,71.40454842983422,23.30227421491711,23.30227421491711
2,45.2,50.0,65.2,50.0
3,45.2,45.24658867762433,50.0,39.953411322375665
4,45.2,41.89772578508288,43.302274214917105,56.697725785082895
5,45.2,43.15300063052435,27.56416676633728,44.23733167360216
6,45.2,45.32040766549143,45.32040766549143,22.539796167254288
7,45.2,59.274529450638646,44.22981675367957,22.324219895584513
8,45.2,56.95889236002483,21.445820968550105,65.81904291000265
9,45.2,51.941201515560344,29.834273341230112,41.08927661755636
0,45.4,28.560790624105714,23.47808450840065,23.361124855797133
1,45.4,71.32228730555649,23.361143652778242,23.361143652778242
2,45.4,50.0,65.4,50.0
3,45.4,45.35828452083263,50.0,40.041715479167365
4,45.4,42.03885634722176,43.361143652778246,56.638856347221754
5,45.4,43.22027998807993,27.722117167865047,44.270971352379945
6,45.4,45.35965395739885,45.35965395739885,22.72017302130058
7,45.4,59.16071430766735,44.173302093332886,22.392037488000536
8,45.4,56.90609547998121,21.62760329509756,65.80914349499447
9,45.4,52.02499276202599,29.917624734097792,41.0808206791495
0,45.6,28.643353329510294,23.536807773078284,23.419838036306604
1,45.6,71.24002618127875,23.420013090639376,23.420013090639376
2,45.6,50.0,65.6,50.0
3,45.6,45.469980364040936,50.0,40.13001963595906
4,45.6,42.17998690936062,43.42001309063938,56.57998690936062
5,45.6,43.287559345635515,27.88006756939281,44.30461103115774
6,45.6,45.39890024930627,45.39890024930627,22.900549875346865
7,45.6,59.04689916469604,44.1167874329862,22.459855080416563
8,45.6,56.85329859993759,21.80938562164501,65.79924407998631
9,45.6,52.10878400849163,30.00097612696547,41.07236474074263
0,45.8,28.727411880277373,23.59480245635243,23.477772362758493
1,45.8,71.15776505700101,23.47888252850051,23.47888252850051
2,45.8,50.0,65.8,50.0
3,45.8,45.58167620724924,50.0,40.21832379275076
4,45.8,42.32111747149949,43.47888252850051,56.52111747149949
5,45.8,43.35483870319109,28.038017970920574,44.33825070993553
6,45.8,45.4381465412137,45.4381465412137,23.080926729393152
7,45.8,58.93308402172474,44.06027277263951,22.52767267283259
8,45.8,56.800501719893965,21.99116794819246,65.78934466497812
9,45.8,52.19257525495727,30.084327519833145,41.06390880233577
0,46.0,28.816633572030398,23.650252992060263,23.532986101798155
1,46.0,71.07550393272328,23.537751966361647,23.537751966361647
2,46.0,50.0,66.0,50.0
3,46.0,45.69337205045753,50.0,40.30662794954247
4,46.0,42.46224803363836,43.53775196636165,56.46224803363835
5,46.0,43.42211806074667,28.195968372448334,44.37189038871332
6,46.0,45.477392833121115,45.477392833121115,23.261303583439442
7,46.0,58.81926887875345,44.00375811229282,22.595490265248614
8,46.0,56.74770483985036,22.172950274739907,65.77944524996994
9,46.0,52.27636650142291,30.167678912700826,41.055452863928906
0,46.2,28.91628168267372,23.70041384979357,23.58253082493087
1,46.2,70.99324280844556,23.59662140422278,23.59662140422278
2,46.2,50.0,66.2,50.0
3,46.2,45.805067893665836,50.0,40.39493210633417
4,46.2,42.60337859577723,43.59662140422279,56.40337859577721
5,46.2,43.489397418302254,28.353918773976094,44.405530067491114
6,46.2,45.51663912502854,45.51663912502854,23.44168043748573
7,46.2,58.705453735782136,43.94724345194613,22.66330785766464
8,46.2,56.69490795980674,22.35473260128736,65.76954583496176
9,46.2,52.36015774788856,30.251030305568506,41.04699692552204
0,46.4,29.025887445846916,23.745106643063167,23.62612953197135
1,46.4,70.91098168416782,23.65549084208391,23.65549084208391
2,46.4,50.0,66.4,50.0
3,46.4,45.91676373687414,50.0,40.48323626312587
4,46.4,42.74450915791609,43.655490842083914,56.344509157916086
5,46.4,43.55667677585784,28.51186917550386,44.43916974626891
6,46.4,45.555885416935965,45.555885416935965,23.62205729153202
7,46.4,58.591638592810845,43.89072879159944,22.731125450080665
8,46.4,56.642111079763126,22.53651492783481,65.7596464199536
9,46.4,52.443948994354194,30.334381698436182,41.03854098711518
0,46.6,29.135333980262583,23.78972015338216,23.66927702558498
1,46.6,70.82872055989009,23.714360279945044,23.714360279945044
2,46.6,50.0,66.6,50.0
3,46.6,46.02845958008243,50.0,40.57154041991756
4,46.6,42.88563972005496,43.71436027994505,56.28563972005495
5,46.6,43.62395613341342,28.669819577031625,44.4728094250467
6,46.6,45.59513170884338,45.59513170884338,23.802434145578307
7,46.6,58.47782344983954,43.83421413125275,22.798943042496692
8,46.6,56.58931419971951,22.718297254382257,65.74974700494542
9,46.6,52.52774024081984,30.41773309130386,41.03008504870831
0,46.8,29.236462823653262,23.84152479340942,23.719522014533805
1,46.8,70.74645943561235,23.773229717806178,23.773229717806178
2,46.8,50.0,66.8,50.0
3,46.8,46.140155423290736,50.0,40.65984457670927
4,46.8,43.02677028219383,43.77322971780618,56.22677028219382
5,46.8,43.691235490969,28.82776997855938,44.50644910382449
6,46.8,45.63437800075081,45.63437800075081,23.982810999624597
7,46.8,58.36400830686824,43.77769947090607,22.866760634912712
8,46.8,56.536517319675895,22.900079580929706,65.73984758993724
9,46.8,52.61153148728548,30.501084484171535,41.02162911030143
0,47.0,29.32393335343116,23.903971713102937,23.78129437808353
1,47.0,70.66419831133462,23.83209915566731,23.83209915566731
2,47.0,50.0,67.0,50.0
3,47.0,46.25185126649903,50.0,40.74814873350096
4,47.0,43.16790084433269,43.83209915566731,56.16790084433269
5,47.0,43.75851484852458,28.985720380087137,44.540088782602275
6,47.0,45.673624292658225,45.673624292658225,24.163187853670888
7,47.0,58.25019316389694,43.72118481055938,22.934578227328743
8,47.0,56.48372043963227,23.081861907477155,65.72994817492905
9,47.0,52.69532273375112,30.584435877039216,41.01317317189457
0,47.2,29.390983960727045,23.97115871849363,23.84957666095578
1,47.2,70.58193718705688,23.890968593528445,23.890968593528445
2,47.2,50.0,67.2,50.0
3,47.2,46.36354710970733,50.0,40.83645289029266
4,47.2,43.30903140647156,43.89096859352844,56.10903140647156
5,47.2,43.825794206080154,29.143670781614897,44.573728461380064
6,47.2,45.71287058456565,45.71287058456565,24.343564707717178
7,47.2,58.13637802092565,43.66467015021269,23.002395819744766
8,47.2,56.430923559588656,23.263644234024607,65.72004875992087
9,47.2,52.77911398021677,30.667787269906892,41.0047172334877
0,47.4,29.44423240787333,24.041237591268025,23.92146704805401
1,47.4,70.49967606277916,23.949838031389575,23.949838031389575
2,47.4,50.0,67.4,50.0
3,47.4,46.475242952915636,50.0,40.92475704708436
4,47.4,43.450161968610416,43.949838031389575,56.050161968610425
5,47.4,43.89307356363574,29.30162118314266,44.60736814015785
6,47.4,45.752116876473075,45.752116876473075,24.523941561763465
7,47.4,58.02256287795434,43.60815548986601,23.07021341216079
8,47.4,56.37812667954504,23.445426560572052,65.7101493449127
9,47.4,52.86290522668241,30.751138662774576,40.996261295080835
0,47.6,29.49757305864793,24.11177895302174,23.993472530235138
1,47.6,70.41741493850141,24.00870746925071,24.00870746925071
2,47.6,50.0,67.6,50.0
3,47.6,46.58693879612393,50.0,41.01306120387606
4,47.6,43.59129253074929,44.00870746925071,55.99129253074929
5,47.6,43.96035292119133,29.459571584670428,44.64100781893565
6,47.6,45.79136316838049,45.79136316838049,24.704318415809755
7,47.6,57.90874773498304,43.55164082951932,23.138031004576813
8,47.6,56.325329799501425,23.627208887119505,65.70024992990452
9,47.6,52.94669647314806,30.834490055642256,40.987805356673974
0,47.8,29.560934008084534,24.178727112297526,24.061249913710697
1,47.8,70.33515381422369,24.067576907111842,24.067576907111842
2,47.8,50.0,67.8,50.0
3,47.8,46.69863463933223,50.0,41.101365360667764
4,47.8,43.732423092888155,44.06757690711184,55.93242309288815
5,47.8,44.02763227874691,29.61752198619819,44.67464749771344
6,47.8,45.83060946028792,45.83060946028792,24.884695269856046
7,47.8,57.79493259201174,43.495126169172636,23.20584859699284
8,47.8,56.27253291945781,23.808991213666957,65.69035051489635
9,47.8,53.030487719613696,30.917841448509932,40.97934941826711
0,48.0,29.634498395679852,24.241438263032702,24.124313329391423
1,48.0,70.25289268994595,24.126446344972976,24.126446344972976
2,48.0,50.0,68.0,50.0
3,48.0,46.81033048254053,50.0,41.18966951745946
4,48.0,43.873553655027024,44.126446344972976,55.873553655027024
5,48.0,44.09491163630249,29.775472387725955,44.708287176491226
6,48.0,45.86985575219534,45.86985575219534,25.06507212390233
7,48.0,57.68111744904044,43.43861150882594,23.273666189408868
8,48.0,56.21973603941419,23.990773540214406,65.68045109988816
9,48.0,53.11427896607934,31.00119284137761,40.97089347986024
0,48.2,29.713649727355897,24.301707920983887,24.184703215963793
1,48.2,70.17063156566823,24.18531578283411,24.18531578283411
2,48.2,50.0,68.2,50.0
3,48.2,46.92202632574883,50.0,41.27797367425116
4,48.2,44.014684217165886,44.18531578283411,55.81468421716589
5,48.2,44.16219099385807,29.93342278925372,44.74192685526902
6,48.2,45.90910204410276,45.90910204410276,25.24544897794862
7,48.2,57.56730230606914,43.38209684847926,23.34148378182489
8,48.2,56.16693915937058,24.172555866761858,65.67055168488
9,48.2,53.1980702125124,31.08454423427786,40.962437541453376
0,48.4,29.794983978393265,24.36099971876984,24.244029813074604
1,48.4,70.0883704413905,24.244185220695243,24.244185220695243
2,48.4,50.0,68.4,50.0
3,48.4,47.033722168957134,50.0,41.366277831042865
4,48.4,44.155814779304755,44.244185220695236,55.755814779304764
5,48.4,44.229470351413646,30.091373190781482,44.77556653404682
6,48.4,45.94834833601018,45.94834833601018,25.42582583199491
7,48.4,57.45348716309783,43.325582188132564,23.40930137424092
8,48.4,56.114142279326956,24.354338193309307,65.6606522698718
9,48.4,53.28186145705966,31.167895629228024,40.95398160303686
0,48.6,29.877003953201452,24.419979930424265,24.303018902078573
1,48.6,70.00610931711275,24.303054658556377,24.303054658556377
2,48.6,50.0,68.6,50.0
3,48.6,47.145418012165436,50.0,41.454581987834565
4,48.6,44.296945341443624,44.30305465855638,55.69694534144362
5,48.6,44.29674970896923,30.249323592309242,44.809206212824606
6,48.6,45.9875946279176,45.9875946279176,25.606202686041197
7,48.6,57.339672020126535,43.26906752778588,23.477118966656946
8,48.6,56.06134539928334,24.53612051985676,65.65075285486363
9,48.6,53.36565265290194,31.251247082977088,40.94552566402658
0,48.8,29.959208580183944,24.478875468987184,24.361916491609122
1,48.8,69.92384819283502,24.36192409641751,24.36192409641751
2,48.8,50.0,68.8,50.0
3,48.8,47.25711385537374,50.0,41.542886144626266
4,48.8,44.43807590358249,44.36192409641751,55.63807590358249
5,48.8,44.36402906652481,30.407273993837002,44.842845891602394
6,48.8,46.02684091982503,46.02684091982503,25.786579540087487
7,48.8,57.22585687715524,43.21255286743919,23.54493655907297
8,48.8,56.008548519239724,24.717902846404215,65.64085343985545
9,48.8,53.44944311197636,31.33459955184233,40.937069708642866
0,49.0,30.041457524316968,24.53775055763885,24.420792017877783
1,49.0,69.84158706855727,24.420793534278644,24.420793534278644
2,49.0,50.0,69.0,50.0
3,49.0,47.36880969858204,50.0,41.631190301417966
4,49.0,44.579206465721356,44.42079353427864,55.579206465721356
5,49.0,44.43130842408039,30.565224395364766,44.87648557038018
6,49.0,46.066087211732444,46.066087211732444,25.966956394133778
7,49.0,57.11204173418393,43.15603820709251,23.612754151488996
8,49.0,55.9557516391961,24.899685172951664,65.63095402484727
9,49.0,53.53322637673749,31.417963739092677,40.92861348713729
0,49.2,30.123716194185885,24.596621137874493,24.479662685601763
1,49.2,69.75932594427954,24.479662972139774,24.479662972139774
2,49.2,50.0,69.2,50.0
3,49.2,47.48050554179034,50.0,41.719494458209674
4,49.2,44.720337027860225,44.47966297213978,55.52033702786022
5,49.2,44.49858778163597,30.72317479689253,44.91012524915798
6,49.2,46.10533350363987,46.10533350363987,26.147333248180068
7,49.2,56.998226591212635,43.09952354674582,23.680571743905023
8,49.2,55.902954759152486,25.081467499499112,65.62105460983909
9,49.2,53.616962627429,31.50142283367526,40.92015444838097
0,49.4,30.205977128554984,24.6554906593216,24.538532215136016
1,49.4,69.67706482000182,24.53853241000091,24.53853241000091
2,49.4,50.0,69.4,50.0
3,49.4,47.59220138499864,50.0,41.80779861500137
4,49.4,44.861467589999094,44.53853241000091,55.46146758999909
5,49.4,44.56586713919155,30.88112519842029,44.94376492793577
6,49.4,46.144579795547294,46.144579795547294,26.327710102226355
7,49.4,56.88441144824133,43.04300888639913,23.748389336321047
8,49.4,55.85015787910887,25.263249826046557,65.61115519483091
9,49.4,53.70049352464371,31.585431410933552,40.91167516673059
0,49.6,30.288247958681897,24.714355390914392,24.597396650901523
1,49.6,69.59480369572408,24.597401847862045,24.597401847862045
2,49.6,50.0,69.6,50.0
3,49.6,47.703897228206934,50.0,41.89610277179306
4,49.6,45.002598152137956,44.59740184786204,55.40259815213796
5,49.6,44.63314649674714,31.03907559994805,44.97740460671355
6,49.6,46.18382608745471,46.18382608745471,26.508086956272642
7,49.6,56.77059630527003,42.98649422605244,23.816206928737074
8,49.6,55.797360999065255,25.445032152594006,65.60125577982275
9,49.6,53.78344911176521,31.671709379577383,40.90309623323949
0,49.8,30.370655915452176,24.77315363028492,24.65619040940865
1,49.8,69.51254257144636,24.656271285723175,24.656271285723175
2,49.8,50.0,69.8,50.0
3,49.8,47.81559307141523,50.0,41.98440692858476
4,49.8,45.14372871427682,44.65627128572317,55.34372871427683
5,49.8,44.700425854302715,31.19702600147581,45.011044285491344
6,49.8,46.22307237936214,46.22307237936214,26.688463810318932
7,49.8,56.656781162298735,42.92997956570576,23.884024521153098
8,49.8,55.74456411902164,25.62681447914146,65.59135636481456
9,49.8,53.86548800415194,31.764527493204795,40.894186508557276
0,50.0,30.454134174568637,24.831432123825202,24.714431686079294
1,50.0,69.43028144716862,24.715140723584312,24.715140723584312
2,50.0,50.0,70.0,50.0
3,50.0,47.92728891462353,50.0,42.07271108537647
4,50.0,45.28485927641569,44.715140723584305,55.284859276415695
5,50.0,44.76770521185829,31.354976403003572,45.04468396426913
6,50.0,46.26231867126956,46.26231867126956,26.868840664365223
7,50.0,56.54296601932743,42.873464905359064,23.951842113569125
8,50.0,55.691767238978024,25.808596805688904,65.5814569498064
9,50.0,53.94701505499476,31.869910350503368,40.88456778963229
0,50.2,30.542456507848943,24.887346922356592,24.770159092623487
1,50.2,69.34802032289089,24.774010161445442,24.774010161445442
2,50.2,50.0,70.2,50.0
3,50.2,48.03898475783184,50.0,42.16101524216817
4,50.2,45.425989838554564,44.77401016144544,55.22598983855456
5,50.2,44.83498456941387,31.512926804531336,45.07832364304692
6,50.2,46.30156496317698,46.30156496317698,27.049217518411513
7,50.2,56.42915087635613,42.81695024501238,24.01965970598515
8,50.2,55.63897035893441,25.990379132236356,65.5715575347982
9,50.2,54.02904361110218,31.99024787659508,40.87403988399802
0,50.4,30.64324914802945,24.93708502360183,24.81929839638692
1,50.4,69.26575919861315,24.832879599306576,24.832879599306576
2,50.4,50.0,70.4,50.0
3,50.4,48.15068060104014,50.0,42.24931939895986
4,50.4,45.567120400693426,44.83287959930657,55.16712040069343
5,50.4,44.902263926969454,31.670877206059096,45.11196332182471
6,50.4,46.340811255084404,46.340811255084404,27.2295943724578
7,50.4,56.31533573338483,42.76043558466569,24.087477298401172
8,50.4,55.58617347889079,26.17216145878381,65.56165811979002
9,50.4,54.11173938027343,32.12090645880924,40.86286560958809
0,50.6,30.76019912320067,24.978463681647614,24.859372297281446
1,50.6,69.18349807433542,24.89174903716771,24.89174903716771
2,50.6,50.0,70.6,50.0
3,50.6,48.26237644424844,50.0,42.33762355575156
4,50.6,45.708250962832295,44.891749037167706,55.108250962832294
5,50.6,44.96954328452504,31.82882760758686,45.145603000602506
6,50.6,46.38005754699182,46.38005754699182,27.409971226504087
7,50.6,56.20152059041352,42.703920924319,24.1552948908172
8,50.6,55.53337659884718,26.353943785331257,65.55175870478185
9,50.6,54.194837417278194,32.256568400777766,40.85137335708476
0,50.8,30.883631404365428,25.016388121863834,24.894999618828503
1,50.8,69.10123695005768,24.950618475028847,24.950618475028847
2,50.8,50.0,70.8,50.0
3,50.8,48.374072287456734,50.0,42.42592771254326
4,50.8,45.84938152497116,44.95061847502884,55.04938152497116
5,50.8,45.036822642080615,31.98677800911462,45.179242679380295
6,50.8,46.419303838899246,46.419303838899246,27.590348080550378
7,50.8,56.087705447442225,42.647406263972314,24.223112483233223
8,50.8,55.48057971880356,26.535726111878706,65.54185928977367
9,50.8,54.27810675627605,32.39414044649171,40.83975866894975
0,51.0,31.0034676174985,25.060365270112676,24.93541022668755
1,51.0,69.01897582577996,25.009487912889977,25.009487912889977
2,51.0,50.0,71.0,50.0
3,51.0,48.485768130665036,50.0,42.514231869334964
4,51.0,45.99051208711002,45.00948791288997,54.99051208711003
5,51.0,45.1041019996362,32.14472841064238,45.21288235815808
6,51.0,46.45855013080667,46.45855013080667,27.770724934596664
7,51.0,55.973890304470935,42.59089160362563,24.290930075649246
8,51.0,55.42778283875994,26.717508438426158,65.53195987476549
9,51.0,54.36143487410004,32.53232643995723,40.8281044086631
0,51.2,31.113559141396326,25.11832820035024,24.98999341337074
1,51.2,68.93671470150223,25.06835735075111,25.06835735075111
2,51.2,50.0,71.2,50.0
3,51.2,48.59746397387334,50.0,42.602536026126664
4,51.2,46.13164264924889,45.06835735075111,54.93164264924889
5,51.2,45.171381357191784,32.30267881217014,45.24652203693587
6,51.2,46.49779642271409,46.49779642271409,27.951101788642955
7,51.2,55.86007516149962,42.534376943278936,24.358747668065277
8,51.2,55.37498595871633,26.899290764973607,65.52206045975731
9,51.2,54.4447803143909,32.670685689196446,40.816438937891725
0,51.4,31.198860427069313,25.18299657024827,25.05463729817015
1,51.4,68.85445357722449,25.127226788612248,25.127226788612248
2,51.4,50.0,71.4,50.0
3,51.4,48.70915981708164,50.0,42.690840182918365
4,51.4,46.27277321138775,45.12722678861224,54.87277321138776
5,51.4,45.23866071474736,32.460629213697906,45.28016171571366
6,51.4,46.53704271462151,46.53704271462151,28.131478642689245
7,51.4,55.74626001852832,42.47786228293224,24.426565260481308
8,51.4,55.32218907867271,27.081073091521056,65.51216104474913
9,51.4,54.52813030663756,32.80908908450203,40.8047706025308
0,51.6,31.254692154984117,25.250615060072388,25.125292626707868
1,51.6,68.77219245294675,25.186096226473378,25.186096226473378
2,51.6,50.0,71.6,50.0
3,51.6,48.820855660289936,50.0,42.779144339710065
4,51.6,46.41390377352662,45.186096226473374,54.813903773526626
5,51.6,45.30594007230294,32.61857961522567,45.31380139449145
6,51.6,46.57628900652894,46.57628900652894,28.311855496735532
7,51.6,55.63244487555701,42.42134762258556,24.494382852897328
8,51.6,55.26939219862909,27.262855418068504,65.50226162974096
9,51.6,54.6114813918108,32.94750283826557,40.79310159355903
0,51.8,31.29175116716582,25.322504451622912,25.200818892627808
1,51.8,68.68993132866902,25.24496566433451,25.24496566433451
2,51.8,50.0,71.8,50.0
3,51.8,48.93255150349824,50.0,42.86744849650176
4,51.8,46.55503433566549,45.24496566433451,54.75503433566549
5,51.8,45.37321942985852,32.776530016753426,45.347441073269245
6,51.8,46.61553529843636,46.61553529843636,28.492232350781823
7,51.8,55.518629732585715,42.364832962238864,24.562200445313355
8,51.8,55.216595318585476,27.444637744615957,65.4923622147328
9,51.8,54.694832720866806,33.08591886267518,40.78143243667379
0,52.0,31.32849118900543,25.39801884726789,25.278877653695503
1,52.0,68.60767020439127,25.303835102195645,25.303835102195645
2,52.0,50.0,72.0,50.0
3,52.0,49.04424734670654,50.0,42.95575265329346
4,52.0,46.696164897804366,45.30383510219564,54.69616489780436
5,52.0,45.4404987874141,32.93448041828119,45.38108075204704
6,52.0,46.65478159034378,46.65478159034378,28.67260920482811
7,52.0,55.404814589614425,42.30831830189218,24.63001803772938
8,52.0,55.16379843854186,27.62642007116341,65.4824627997246
9,52.0,54.77818410113458,33.224335357167035,40.7697632491242
0,52.2,31.37898493202323,25.470168493674276,25.352406824342914
1,52.2,68.52540908011355,25.362704540056775,25.362704540056775
2,52.2,50.0,72.2,50.0
3,52.2,49.15594318991484,50.0,43.044056810085166
4,52.2,46.83729545994323,45.362704540056775,54.63729545994322
5,52.2,45.50777814496968,33.09243081980895,45.41472043082483
6,52.2,46.694027882251206,46.694027882251206,28.8529860588744
7,52.2,55.29099944664312,42.25180364154549,24.697835630145406
8,52.2,55.11100155849824,27.80820239771086,65.47256338471642
9,52.2,54.86153549161748,33.36275194434674,40.7580940555215
0,52.4,31.446717852869803,25.535437028588568,25.418234685256483
1,52.4,68.44314795583583,25.421573977917905,25.421573977917905
2,52.4,50.0,72.4,50.0
3,52.4,49.26763903312314,50.0,43.13236096687687
4,52.4,46.97842602208209,45.42157397791791,54.57842602208209
5,52.4,45.57505750252526,33.25038122133671,45.44836010960262
6,52.4,46.73327417415862,46.73327417415862,29.033362912920687
